completion_time,task_id,start_time,process_time,num_operations
15,6,12,3,3
16,0,0,16,3
19,1,2,17,3
21,2,4,17,3
22,4,8,14,3
32,8,16,16,3
34,9,18,16,3
37,7,14,23,3
38,3,6,32,3
39,10,20,19,3
39,11,22,17,3
41,12,24,17,3
41,13,26,15,3
44,5,10,34,3
49,19,38,11,3
49,15,30,19,3
51,17,34,17,3
54,14,28,26,3
57,21,42,15,3
63,20,40,23,3
65,24,48,17,3
66,27,54,12,3
71,22,44,27,3
74,18,36,38,3
74,26,52,22,3
78,16,32,46,3
80,32,64,16,3
81,30,60,21,3
84,28,56,28,3
89,23,46,43,3
89,25,50,39,3
93,34,68,25,3
96,37,74,22,3
98,29,58,40,3
100,45,90,10,3
100,42,84,16,3
102,40,80,22,3
103,41,82,21,3
105,39,78,27,3
109,44,88,21,3
111,47,94,17,3
115,35,70,45,3
116,38,76,40,3
117,46,92,25,3
119,50,100,19,3
121,33,66,55,3
122,53,106,16,3
123,48,96,27,3
124,31,62,62,3
125,56,112,13,3
128,49,98,30,3
128,52,104,24,3
129,62,124,5,3
130,51,102,28,3
133,54,108,25,3
134,43,86,48,3
140,61,122,18,3
