completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
7,1,2,5,3
10,2,4,6,3
14,3,6,8,3
20,6,12,8,3
22,7,14,8,3
26,8,16,10,3
27,9,18,9,3
27,4,8,19,3
31,5,10,21,3
33,11,22,11,3
36,14,28,8,3
37,16,32,5,3
38,12,24,14,3
42,17,34,8,3
46,10,20,26,3
48,19,38,10,3
50,22,44,6,3
50,13,26,24,3
51,21,42,9,3
52,23,46,6,3
55,15,30,25,3
57,18,36,21,3
59,26,52,7,3
68,31,62,6,3
68,27,54,14,3
69,29,58,11,3
70,28,56,14,3
71,24,48,23,3
72,25,50,22,3
74,20,40,34,3
77,30,60,17,3
79,32,64,15,3
81,36,72,9,3
81,34,68,13,3
84,37,74,10,3
84,33,66,18,3
85,35,70,15,3
89,41,82,7,3
92,40,80,12,3
98,42,84,14,3
99,43,86,13,3
101,44,88,13,3
103,39,78,25,3
106,46,92,14,3
107,49,98,9,3
108,48,96,12,3
111,50,100,11,3
112,47,94,18,3
113,38,76,37,3
115,45,90,25,3
117,51,102,15,3
123,52,104,19,3
126,54,108,18,3
128,57,114,14,3
128,55,110,18,3
129,59,118,11,3
130,56,112,18,3
132,58,116,16,3
137,60,120,17,3
138,53,106,32,3
