completion_time,task_id,start_time,process_time,num_operations
10,0,0,10,3
26,3,6,20,3
28,6,12,16,3
29,2,4,25,3
35,4,8,27,3
38,10,20,18,3
41,9,18,23,3
49,12,24,25,3
53,13,26,27,3
56,5,10,46,3
59,25,50,9,3
63,16,32,31,3
67,23,46,21,3
67,20,40,27,3
69,24,48,21,3
70,32,64,6,3
74,34,68,6,3
76,14,28,48,3
76,35,70,6,3
81,8,16,65,3
82,1,2,80,3
83,15,30,53,3
84,31,62,22,3
89,26,52,37,3
92,19,38,54,3
92,7,14,78,3
102,28,56,46,3
106,41,82,24,3
106,17,34,72,3
106,49,98,8,3
111,37,74,37,3
118,56,112,6,3
119,18,36,83,3
127,30,60,67,3
132,22,44,88,3
134,61,122,12,3
135,51,102,33,3
138,43,86,52,3
138,67,134,4,3
139,48,96,43,3
