completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
11,1,2,9,3
12,3,6,6,3
14,2,4,10,3
20,4,8,12,3
21,8,16,5,3
23,7,14,9,3
31,5,10,21,3
33,11,22,11,3
35,12,24,11,3
37,10,20,17,3
38,6,12,26,3
44,14,28,16,3
48,13,26,22,3
48,9,18,30,3
50,20,40,10,3
50,19,38,12,3
50,21,42,8,3
51,16,32,19,3
51,15,30,21,3
58,17,34,24,3
60,23,46,14,3
65,29,58,7,3
67,26,52,15,3
68,27,54,14,3
69,28,56,13,3
72,32,64,8,3
74,31,62,12,3
75,25,50,25,3
78,24,48,30,3
79,35,70,9,3
79,18,36,43,3
82,33,66,16,3
84,34,68,16,3
85,36,72,13,3
89,37,74,15,3
90,40,80,10,3
92,22,44,48,3
95,39,78,17,3
95,38,76,19,3
97,42,84,13,3
103,30,60,43,3
108,49,98,10,3
111,48,96,15,3
112,50,100,12,3
116,43,86,30,3
117,44,88,29,3
119,52,104,15,3
120,46,92,28,3
123,47,94,29,3
123,41,82,41,3
124,54,108,16,3
125,55,110,15,3
130,53,106,24,3
134,45,90,44,3
139,56,112,27,3
140,59,118,22,3
