completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
6,1,2,4,3
17,2,4,13,3
18,5,10,8,3
19,4,8,11,3
22,6,12,10,3
23,3,6,17,3
24,9,18,6,3
25,7,14,11,3
29,8,16,13,3
31,12,24,7,3
31,11,22,9,3
32,10,20,12,3
41,15,30,11,3
51,17,34,17,3
55,18,36,19,3
58,14,28,30,3
60,13,26,34,3
61,22,44,17,3
63,24,48,15,3
67,16,32,35,3
69,26,52,17,3
71,19,38,33,3
72,20,40,32,3
76,29,58,18,3
87,31,62,25,3
87,32,64,23,3
89,25,50,39,3
90,39,78,12,3
91,30,60,31,3
91,36,72,19,3
95,40,80,15,3
99,27,54,45,3
100,28,56,44,3
100,35,70,30,3
101,38,76,25,3
103,42,84,19,3
104,34,68,36,3
106,23,46,60,3
107,37,74,33,3
108,43,86,22,3
110,44,88,22,3
114,52,104,10,3
116,49,98,18,3
117,41,82,35,3
120,33,66,54,3
121,21,42,79,3
121,54,108,13,3
122,47,94,28,3
125,46,92,33,3
128,45,90,38,3
130,53,106,24,3
133,57,114,19,3
135,59,118,17,3
136,58,116,20,3
137,55,110,27,3
140,56,112,28,3
