completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
9,2,4,5,3
12,1,2,10,3
14,3,6,8,3
15,4,8,7,3
17,5,10,7,3
23,6,12,11,3
23,8,16,7,3
27,10,20,7,3
34,9,18,16,3
35,12,24,11,3
38,14,28,10,3
39,13,26,13,3
41,11,22,19,3
45,16,32,13,3
47,17,34,13,3
50,19,38,12,3
52,18,36,16,3
53,7,14,39,3
54,22,44,10,3
54,15,30,24,3
62,28,56,6,3
62,21,42,20,3
66,24,48,18,3
68,25,50,18,3
69,23,46,23,3
76,29,58,18,3
81,30,60,21,3
84,27,54,30,3
84,35,70,14,3
85,32,64,21,3
86,36,72,14,3
88,31,62,26,3
89,26,52,37,3
89,20,40,49,3
91,42,84,7,3
93,40,80,13,3
97,43,86,11,3
97,34,68,29,3
98,41,82,16,3
99,38,76,23,3
105,33,66,39,3
109,50,100,9,3
114,52,104,10,3
118,37,74,44,3
121,49,98,23,3
121,39,78,43,3
126,45,90,36,3
127,47,94,33,3
127,46,92,35,3
133,57,114,19,3
133,51,102,31,3
133,48,96,37,3
134,55,110,24,3
135,58,116,19,3
137,53,106,31,3
138,63,126,12,3
140,66,132,8,3
