completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
9,1,2,7,3
12,4,8,4,3
14,2,4,10,3
18,5,10,8,3
21,7,14,7,3
24,6,12,12,3
24,3,6,18,3
30,8,16,14,3
31,12,24,7,3
32,13,26,6,3
38,16,32,6,3
41,11,22,19,3
42,9,18,24,3
44,10,20,24,3
46,14,28,18,3
47,15,30,17,3
48,17,34,14,3
52,19,38,14,3
55,21,42,13,3
58,22,44,14,3
63,27,54,9,3
63,18,36,27,3
68,20,40,28,3
72,28,56,16,3
73,26,52,21,3
78,23,46,32,3
79,32,64,15,3
85,30,60,25,3
92,36,72,20,3
97,39,78,19,3
102,33,66,36,3
103,24,48,55,3
108,47,94,14,3
110,38,76,34,3
110,37,74,36,3
111,40,80,31,3
112,25,50,62,3
113,31,62,51,3
114,35,70,44,3
127,43,86,41,3
130,52,104,26,3
134,48,96,38,3
137,51,102,35,3
139,66,132,7,3
