sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,5,5
25,5,8
30,6,9
35,7,11
40,7,13
45,8,15
50,9,16
55,10,18
60,16,14
65,17,16
70,17,18
75,17,21
80,22,18
85,25,18
90,28,17
95,32,16
100,33,17
105,34,19
110,35,20
115,37,21
120,37,23
125,39,24
130,39,26
135,40,28
140,43,27
