completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
8,2,4,4,3
8,1,2,6,3
15,3,6,9,3
18,6,12,6,3
20,7,14,6,3
20,4,8,12,3
24,5,10,14,3
26,8,16,10,3
27,9,18,9,3
29,11,22,7,3
30,10,20,10,3
34,13,26,8,3
41,17,34,7,3
46,16,32,14,3
47,14,28,19,3
54,18,36,18,3
56,23,46,10,3
58,19,38,20,3
60,21,42,18,3
67,27,54,13,3
70,26,52,18,3
71,20,40,31,3
74,22,44,30,3
89,28,56,33,3
92,33,66,26,3
98,31,62,36,3
99,34,68,31,3
100,38,76,24,3
100,25,50,50,3
102,40,80,22,3
108,37,74,34,3
111,35,70,41,3
115,30,60,55,3
115,45,90,25,3
115,29,58,57,3
117,32,64,53,3
120,24,48,72,3
120,42,84,36,3
123,46,92,31,3
125,41,82,43,3
131,48,96,35,3
134,44,88,46,3
136,43,86,50,3
136,47,94,42,3
139,39,78,61,3
