completion_time,task_id,start_time,process_time,num_operations
9,2,4,5,3
10,1,2,8,3
12,0,0,12,3
16,4,8,8,3
18,5,10,8,3
23,9,18,5,3
26,7,14,12,3
28,10,20,8,3
29,11,22,7,3
30,6,12,18,3
32,3,6,26,3
38,12,24,14,3
45,17,34,11,3
50,14,28,22,3
54,8,16,38,3
59,15,30,29,3
61,26,52,9,3
68,25,50,18,3
68,13,26,42,3
70,24,48,22,3
74,19,38,36,3
77,20,40,37,3
78,27,54,24,3
79,28,56,23,3
80,31,62,18,3
82,16,32,50,3
89,21,42,47,3
89,36,72,17,3
90,18,36,54,3
93,32,64,29,3
105,38,76,29,3
106,40,80,26,3
109,39,78,31,3
110,37,74,36,3
113,35,70,43,3
117,48,96,21,3
118,30,60,58,3
119,33,66,53,3
120,45,90,30,3
120,46,92,28,3
121,23,46,75,3
125,22,44,81,3
126,49,98,28,3
128,51,102,26,3
132,50,100,32,3
132,42,84,48,3
