sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,1,7
20,4,6
25,5,8
30,8,7
35,8,10
40,9,11
45,10,13
50,13,12
55,15,13
60,19,11
65,21,12
70,24,11
75,26,12
80,31,9
85,32,11
90,38,7
95,38,10
100,41,9
105,45,8
110,48,7
115,51,7
120,53,7
125,57,6
130,58,7
135,58,10
140,59,11
