completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
14,2,4,10,3
15,1,2,13,3
17,3,6,11,3
21,4,8,13,3
22,5,10,12,3
25,8,16,9,3
26,7,14,12,3
27,6,12,15,3
33,12,24,9,3
39,9,18,21,3
43,15,30,13,3
44,11,22,22,3
46,17,34,12,3
46,14,28,18,3
50,13,26,24,3
56,21,42,14,3
60,19,38,22,3
61,16,32,29,3
67,26,52,15,3
68,23,46,22,3
69,24,48,21,3
69,18,36,33,3
71,30,60,11,3
71,10,20,51,3
72,20,40,32,3
72,22,44,28,3
78,34,68,10,3
81,28,56,25,3
83,39,78,5,3
87,33,66,21,3
87,36,72,15,3
92,40,80,12,3
92,27,54,38,3
92,29,58,34,3
93,32,64,29,3
96,37,74,22,3
97,25,50,47,3
97,41,82,15,3
99,38,76,23,3
102,35,70,32,3
103,31,62,41,3
107,42,84,23,3
109,43,86,23,3
111,44,88,23,3
114,48,96,18,3
116,47,94,22,3
118,46,92,26,3
119,49,98,21,3
124,53,106,18,3
126,54,108,18,3
128,56,112,16,3
133,50,100,33,3
139,52,104,35,3
