completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
11,0,0,11,3
14,4,8,6,3
21,5,10,11,3
28,3,6,22,3
28,8,16,12,3
32,9,18,14,3
36,11,22,14,3
39,13,26,13,3
39,10,20,19,3
41,15,30,11,3
50,12,24,26,3
51,24,48,3,3
52,2,4,48,3
54,16,32,22,3
55,7,14,41,3
57,19,38,19,3
59,26,52,7,3
62,22,44,18,3
63,27,54,9,3
68,20,40,28,3
73,14,28,45,3
75,29,58,17,3
76,28,56,20,3
78,23,46,32,3
81,38,76,5,3
83,33,66,17,3
84,32,64,20,3
85,30,60,25,3
90,31,62,28,3
92,42,84,8,3
93,18,36,57,3
100,40,80,20,3
100,6,12,88,3
101,41,82,19,3
101,37,74,27,3
104,36,72,32,3
106,44,88,18,3
111,21,42,69,3
117,49,98,19,3
119,39,78,41,3
121,34,68,53,3
124,25,50,74,3
125,43,86,39,3
132,45,90,42,3
133,59,118,15,3
134,55,110,24,3
138,56,112,26,3
139,46,92,47,3
