sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,4,4
20,6,4
25,6,7
30,8,7
35,11,7
40,12,8
45,14,9
50,16,9
55,17,11
60,18,12
65,20,13
70,23,12
75,24,14
80,24,16
85,29,14
90,31,14
95,32,16
100,34,16
105,35,18
110,37,18
115,38,20
120,41,19
125,44,19
130,48,17
135,50,18
140,51,19
