completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
14,0,0,14,3
18,5,10,8,3
21,2,4,17,3
24,6,12,12,3
25,8,16,9,3
26,4,8,18,3
36,3,6,30,3
36,14,28,8,3
38,15,30,8,3
40,9,18,22,3
41,10,20,21,3
45,12,24,21,3
47,16,32,15,3
50,18,36,14,3
53,13,26,27,3
53,19,38,15,3
54,21,42,12,3
58,11,22,36,3
62,20,40,22,3
64,26,52,12,3
70,27,54,16,3
71,22,44,27,3
72,29,58,14,3
74,23,46,28,3
74,17,34,40,3
76,25,50,26,3
77,7,14,63,3
80,28,56,24,3
86,32,64,22,3
86,40,80,6,3
88,33,66,22,3
90,24,48,42,3
91,36,72,19,3
92,30,60,32,3
93,34,68,25,3
96,38,76,20,3
102,39,78,24,3
104,37,74,30,3
105,42,84,21,3
105,31,62,43,3
108,35,70,38,3
112,41,82,30,3
115,49,98,17,3
115,45,90,25,3
115,46,92,23,3
118,43,86,32,3
121,48,96,25,3
122,54,108,14,3
123,50,100,23,3
124,58,116,8,3
126,51,102,24,3
126,52,104,22,3
126,59,118,8,3
128,53,106,22,3
136,55,110,26,3
137,61,122,15,3
139,63,126,13,3
139,56,112,27,3
