sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,2,3
15,2,6
20,6,4
25,7,6
30,12,3
35,13,5
40,15,5
45,19,4
50,20,5
55,20,8
60,22,8
65,23,10
70,25,10
75,26,12
80,27,13
85,28,15
90,30,15
95,30,18
100,35,15
105,37,16
110,42,13
115,46,12
120,47,13
125,49,14
130,52,13
135,54,14
140,54,16
