completion_time,task_id,start_time,process_time,num_operations
11,2,4,7,3
12,1,2,10,3
12,0,0,12,3
18,3,6,12,3
24,4,8,16,3
24,5,10,14,3
26,6,12,14,3
28,7,14,14,3
37,8,16,21,3
41,10,20,21,3
47,19,38,9,3
49,12,24,25,3
50,9,18,32,3
57,17,34,23,3
57,14,28,29,3
62,11,22,40,3
63,16,32,31,3
64,22,44,20,3
68,24,48,20,3
68,28,56,12,3
70,27,54,16,3
71,18,36,35,3
72,13,26,46,3
75,21,42,33,3
77,23,46,31,3
80,25,50,30,3
85,20,40,45,3
89,30,60,29,3
90,34,68,22,3
96,33,66,30,3
99,37,74,25,3
100,35,70,30,3
101,40,80,21,3
104,32,64,40,3
107,31,62,45,3
108,39,78,30,3
108,43,86,22,3
113,15,30,83,3
116,52,104,12,3
118,38,76,42,3
119,46,92,27,3
119,50,100,19,3
121,53,106,15,3
122,41,82,40,3
124,48,96,28,3
128,47,94,34,3
133,51,102,31,3
134,36,72,62,3
