completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
19,2,4,15,3
25,6,12,13,3
29,7,14,15,3
30,4,8,22,3
33,15,30,3,3
34,5,10,24,3
37,8,16,21,3
41,1,2,39,3
43,9,18,25,3
55,21,42,13,3
57,19,38,19,3
62,11,22,40,3
65,20,40,25,3
68,16,32,36,3
69,3,6,63,3
72,28,56,16,3
73,25,50,23,3
77,27,54,23,3
78,22,44,34,3
78,18,36,42,3
81,35,70,11,3
81,24,48,33,3
83,29,58,25,3
84,26,52,32,3
85,33,66,19,3
87,23,46,41,3
91,13,26,65,3
95,40,80,15,3
96,34,68,28,3
98,31,62,36,3
99,10,20,79,3
102,38,76,26,3
105,14,28,77,3
107,37,74,33,3
111,39,78,33,3
117,44,88,29,3
118,46,92,26,3
119,54,108,11,3
123,36,72,51,3
125,32,64,61,3
127,12,24,103,3
128,51,102,26,3
129,47,94,35,3
130,52,104,26,3
136,43,86,50,3
136,50,100,36,3
136,17,34,102,3
138,42,84,54,3
140,45,90,50,3
