sample_time,tasks_completed,work_in_process
0,0,1
5,1,2
10,3,2
15,4,4
20,6,4
25,7,6
30,8,7
35,9,9
40,9,11
45,14,9
50,14,11
55,14,14
60,14,16
65,14,19
70,17,18
75,19,19
80,20,20
85,22,21
90,25,20
95,26,22
100,27,23
105,28,25
110,29,26
115,30,28
120,31,29
125,33,30
130,34,31
135,38,30
140,40,30
