completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
8,0,0,8,3
9,2,4,5,3
13,3,6,7,3
17,4,8,9,3
19,5,10,9,3
20,6,12,8,3
20,7,14,6,3
31,8,16,15,3
34,12,24,10,3
37,11,22,15,3
39,15,30,9,3
41,13,26,15,3
45,19,38,7,3
47,17,34,13,3
49,18,36,13,3
49,9,18,31,3
50,14,28,22,3
51,20,40,11,3
54,22,44,10,3
57,21,42,15,3
59,26,52,7,3
59,25,50,9,3
60,24,48,12,3
65,27,54,11,3
68,28,56,12,3
69,10,20,49,3
75,16,32,43,3
78,23,46,32,3
78,30,60,18,3
84,31,62,22,3
86,32,64,22,3
87,37,74,13,3
88,35,70,18,3
88,29,58,30,3
94,33,66,28,3
102,46,92,10,3
104,39,78,26,3
104,45,90,14,3
106,34,68,38,3
112,44,88,24,3
113,41,82,31,3
117,48,96,21,3
119,38,76,43,3
121,50,100,21,3
121,40,80,41,3
124,53,106,18,3
125,43,86,39,3
125,49,98,27,3
128,56,112,16,3
131,57,114,17,3
139,52,104,35,3
