completion_time,task_id,start_time,process_time,num_operations
10,2,4,6,3
17,0,0,17,3
27,1,2,25,3
28,5,10,18,3
28,6,12,16,3
29,8,16,13,3
33,12,24,9,3
40,18,36,4,3
41,14,28,13,3
42,17,34,8,3
46,16,32,14,3
48,13,26,22,3
55,10,20,35,3
55,11,22,33,3
59,22,44,15,3
64,24,48,16,3
66,23,46,20,3
66,7,14,52,3
67,3,6,61,3
75,20,40,35,3
75,21,42,33,3
77,30,60,17,3
77,25,50,27,3
80,19,38,42,3
81,31,62,19,3
83,26,52,31,3
84,28,56,28,3
85,32,64,21,3
86,4,8,78,3
88,34,68,20,3
89,27,54,35,3
90,36,72,18,3
91,33,66,25,3
93,42,84,9,3
97,35,70,27,3
98,43,86,12,3
98,39,78,20,3
101,41,82,19,3
101,15,30,71,3
101,9,18,83,3
103,29,58,45,3
105,45,90,15,3
109,46,92,17,3
110,51,102,8,3
114,40,80,34,3
116,48,96,20,3
121,55,110,11,3
122,38,76,46,3
122,47,94,28,3
124,49,98,26,3
125,44,88,37,3
132,53,106,26,3
133,58,116,17,3
134,59,118,16,3
136,60,120,16,3
140,52,104,36,3
