sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,2,3
15,3,5
20,5,5
25,5,8
30,9,6
35,10,8
40,12,8
45,15,8
50,19,6
55,21,7
60,22,8
65,25,8
70,25,10
75,26,12
80,28,12
85,29,14
90,32,13
95,34,14
100,37,13
105,39,14
110,41,14
115,44,14
120,46,14
125,51,12
130,53,12
135,54,14
140,57,13
