completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
14,3,6,8,3
19,5,10,9,3
23,7,14,9,3
25,2,4,21,3
26,6,12,14,3
26,9,18,8,3
28,8,16,12,3
30,10,20,10,3
31,1,2,29,3
33,4,8,25,3
35,11,22,13,3
42,14,28,14,3
46,15,30,16,3
57,16,32,25,3
61,19,38,23,3
61,12,24,37,3
63,27,54,9,3
64,17,34,30,3
64,29,58,6,3
73,32,64,9,3
78,21,42,36,3
78,33,66,12,3
80,34,68,12,3
83,23,46,37,3
83,24,48,35,3
84,13,26,58,3
88,18,36,52,3
91,36,72,19,3
99,30,60,39,3
100,20,40,60,3
100,40,80,20,3
102,37,74,28,3
103,41,82,21,3
105,22,44,61,3
113,26,52,61,3
117,53,106,11,3
117,47,94,23,3
123,35,70,53,3
124,45,90,34,3
126,42,84,42,3
127,46,92,35,3
128,43,86,42,3
130,38,76,54,3
133,25,50,83,3
