completion_time,task_id,start_time,process_time,num_operations
3,0,0,3,3
7,1,2,5,3
13,2,4,9,3
15,4,8,7,3
19,3,6,13,3
26,9,18,8,3
29,10,20,9,3
30,6,12,18,3
31,8,16,15,3
34,12,24,10,3
34,13,26,8,3
35,7,14,21,3
37,11,22,15,3
39,14,28,11,3
39,15,30,9,3
42,5,10,32,3
43,16,32,11,3
46,19,38,8,3
47,18,36,11,3
51,20,40,11,3
52,22,44,8,3
53,17,34,19,3
53,21,42,11,3
54,25,50,4,3
61,23,46,15,3
65,27,54,11,3
66,28,56,10,3
66,30,60,6,3
68,24,48,20,3
71,29,58,13,3
73,31,62,11,3
73,32,64,9,3
75,34,68,7,3
79,36,72,7,3
79,35,70,9,3
82,26,52,30,3
83,33,66,17,3
86,37,74,12,3
86,39,78,8,3
97,40,80,17,3
98,41,82,16,3
99,47,94,5,3
100,43,86,14,3
101,44,88,13,3
102,38,76,26,3
104,42,84,20,3
106,50,100,6,3
107,46,92,15,3
114,51,102,12,3
115,53,106,9,3
115,52,104,11,3
115,48,96,19,3
117,49,98,19,3
118,45,90,28,3
118,55,110,8,3
126,56,112,14,3
128,58,116,12,3
129,60,120,9,3
129,62,124,5,3
130,61,122,8,3
131,57,114,17,3
