completion_time,task_id,start_time,process_time,num_operations
18,3,6,12,3
19,6,12,7,3
20,1,2,18,3
21,0,0,21,3
22,2,4,18,3
24,8,16,8,3
25,5,10,15,3
26,7,14,12,3
28,10,20,8,3
30,9,18,12,3
36,11,22,14,3
40,12,24,16,3
42,15,30,12,3
43,16,32,11,3
45,14,28,17,3
46,13,26,20,3
49,17,34,15,3
53,23,46,7,3
55,22,44,11,3
56,20,40,16,3
57,19,38,19,3
57,25,50,7,3
59,21,42,17,3
61,24,48,13,3
64,18,36,28,3
65,26,52,13,3
68,4,8,60,3
70,27,54,16,3
73,29,58,15,3
73,32,64,9,3
74,28,56,18,3
82,33,66,16,3
91,30,60,31,3
93,39,78,15,3
98,43,86,12,3
98,35,70,28,3
100,45,90,10,3
100,38,76,24,3
101,40,80,21,3
104,49,98,6,3
106,44,88,18,3
107,41,82,25,3
108,37,74,34,3
112,42,84,28,3
113,31,62,51,3
114,36,72,42,3
114,48,96,18,3
114,34,68,46,3
115,47,94,21,3
117,50,100,17,3
117,51,102,15,3
122,54,108,14,3
125,55,110,15,3
129,57,114,15,3
131,60,120,11,3
134,58,116,18,3
139,65,130,9,3
