sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,2,6
20,4,6
25,5,8
30,7,8
35,7,11
40,8,12
45,11,12
50,13,12
55,15,13
60,17,13
65,19,14
70,21,14
75,22,16
80,26,14
85,28,15
90,28,17
95,32,16
100,35,15
105,35,18
110,38,17
115,39,19
120,40,20
125,43,20
130,45,20
135,48,20
140,53,17
