completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
12,2,4,8,3
13,0,0,13,3
18,3,6,12,3
21,6,12,9,3
22,7,14,8,3
22,5,10,12,3
24,4,8,16,3
24,8,16,8,3
30,9,18,12,3
30,11,22,8,3
33,13,26,7,3
34,10,20,14,3
38,15,30,8,3
39,12,24,15,3
41,16,32,9,3
43,19,38,5,3
46,14,28,18,3
46,20,40,6,3
47,18,36,11,3
50,17,34,16,3
52,22,44,8,3
56,24,48,8,3
57,23,46,11,3
60,21,42,18,3
60,25,50,10,3
61,27,54,7,3
63,29,58,5,3
64,26,52,12,3
71,30,60,11,3
82,28,56,26,3
83,36,72,11,3
85,32,64,21,3
85,33,66,19,3
92,38,76,16,3
97,39,78,19,3
99,35,70,29,3
106,50,100,6,3
107,47,94,13,3
107,42,84,23,3
109,44,88,21,3
111,45,90,21,3
117,40,80,37,3
120,37,74,46,3
125,49,98,27,3
126,56,112,14,3
127,57,114,13,3
128,46,92,36,3
131,34,68,63,3
132,52,104,28,3
138,55,110,28,3
139,31,62,77,3
