sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,5,5
25,7,6
30,10,5
35,11,7
40,11,9
45,12,11
50,13,12
55,16,12
60,17,13
65,18,15
70,19,16
75,21,17
80,23,17
85,26,17
90,32,13
95,35,13
100,37,13
105,40,13
110,41,14
115,44,14
120,47,13
125,48,15
130,49,16
135,54,14
140,57,13
