completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
19,2,4,15,3
20,4,8,12,3
22,6,12,10,3
23,3,6,17,3
24,5,10,14,3
27,7,14,13,3
28,8,16,12,3
29,1,2,27,3
37,10,20,17,3
39,14,28,11,3
40,16,32,8,3
40,9,18,22,3
42,12,24,18,3
44,11,22,22,3
49,20,40,9,3
50,19,38,12,3
50,15,30,20,3
52,18,36,16,3
53,21,42,11,3
56,17,34,22,3
56,22,44,12,3
59,23,46,13,3
61,26,52,9,3
64,25,50,14,3
64,28,56,8,3
65,13,26,39,3
66,24,48,18,3
69,31,62,7,3
70,29,58,12,3
77,34,68,9,3
78,33,66,12,3
79,30,60,19,3
81,35,70,11,3
85,32,64,21,3
87,41,82,5,3
88,39,78,10,3
89,40,80,9,3
91,27,54,37,3
94,37,74,20,3
96,36,72,24,3
98,42,84,14,3
101,46,92,9,3
101,44,88,13,3
104,43,86,18,3
109,45,90,19,3
109,38,76,33,3
110,47,94,16,3
110,51,102,8,3
117,53,106,11,3
122,50,100,22,3
123,55,110,13,3
124,54,108,16,3
126,52,104,22,3
126,49,98,28,3
131,56,112,19,3
132,59,118,14,3
135,61,122,13,3
136,62,124,12,3
137,58,116,21,3
137,65,130,7,3
139,60,120,19,3
