completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
13,2,4,9,3
17,1,2,15,3
19,4,8,11,3
26,6,12,14,3
29,5,10,19,3
34,13,26,8,3
35,14,28,7,3
36,3,6,30,3
36,7,14,22,3
37,12,24,13,3
39,11,22,17,3
39,9,18,21,3
46,10,20,26,3
48,16,32,16,3
51,20,40,11,3
53,18,36,17,3
58,17,34,24,3
59,23,46,13,3
60,22,44,16,3
65,8,16,49,3
66,24,48,18,3
67,25,50,17,3
67,21,42,25,3
70,19,38,32,3
72,29,58,14,3
74,28,56,18,3
76,32,64,12,3
77,27,54,23,3
79,26,52,27,3
81,15,30,51,3
83,30,60,23,3
89,33,66,23,3
89,37,74,15,3
91,39,78,13,3
93,34,68,25,3
93,31,62,31,3
100,36,72,28,3
103,40,80,23,3
105,41,82,23,3
115,38,76,39,3
119,35,70,49,3
124,44,88,36,3
125,45,90,35,3
126,51,102,24,3
126,47,94,32,3
131,58,116,15,3
134,61,122,12,3
135,49,98,37,3
136,56,112,24,3
137,48,96,41,3
137,62,124,13,3
138,52,104,34,3
