completion_time,task_id,start_time,process_time,num_operations
12,1,2,10,3
13,4,8,5,3
15,5,10,5,3
31,3,6,25,3
44,9,18,26,3
48,13,26,22,3
49,12,24,25,3
53,18,36,17,3
54,6,12,42,3
56,0,0,56,3
59,27,54,5,3
62,11,22,40,3
63,21,42,21,3
64,10,20,44,3
65,14,28,37,3
66,17,34,32,3
71,2,4,67,3
72,20,40,32,3
83,30,60,23,3
87,32,64,23,3
93,23,46,47,3
97,37,74,23,3
102,39,78,24,3
104,22,44,60,3
108,26,52,56,3
108,31,62,46,3
112,40,80,32,3
113,53,106,7,3
114,25,50,64,3
115,16,32,83,3
119,57,114,5,3
119,28,56,63,3
121,44,88,33,3
121,38,76,45,3
127,24,48,79,3
127,29,58,69,3
130,19,38,92,3
132,35,70,62,3
133,43,86,47,3
135,48,96,39,3
136,15,30,106,3
137,54,108,29,3
140,50,100,40,3
