completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
10,1,2,8,3
14,3,6,8,3
17,5,10,7,3
18,2,4,14,3
20,4,8,12,3
21,7,14,7,3
26,8,16,10,3
26,9,18,8,3
27,6,12,15,3
35,11,22,13,3
37,10,20,17,3
37,13,26,11,3
39,15,30,9,3
39,17,34,5,3
42,16,32,10,3
43,12,24,19,3
45,20,40,5,3
49,19,38,11,3
50,14,28,22,3
55,18,36,19,3
55,22,44,11,3
56,21,42,14,3
58,24,48,10,3
60,26,52,8,3
61,27,54,7,3
62,23,46,16,3
66,29,58,8,3
68,25,50,18,3
70,28,56,14,3
73,32,64,9,3
76,35,70,6,3
82,34,68,14,3
87,33,66,21,3
89,36,72,17,3
90,42,84,6,3
95,43,86,9,3
96,38,76,20,3
98,39,78,20,3
102,41,82,20,3
104,31,62,42,3
107,40,80,27,3
107,44,88,19,3
108,37,74,34,3
111,46,92,19,3
112,45,90,22,3
119,50,100,19,3
120,52,104,16,3
122,51,102,20,3
122,53,106,16,3
123,48,96,27,3
124,55,110,14,3
125,49,98,27,3
127,60,120,7,3
128,56,112,16,3
133,61,122,11,3
134,57,114,20,3
139,63,126,13,3
139,58,116,23,3
140,30,60,80,3
