completion_time,task_id,start_time,process_time,num_operations
15,1,2,13,3
15,3,6,9,3
20,4,8,12,3
21,0,0,21,3
23,2,4,19,3
24,5,10,14,3
26,9,18,8,3
29,8,16,13,3
37,11,22,15,3
47,14,28,19,3
47,13,26,21,3
51,7,14,37,3
51,6,12,39,3
54,18,36,18,3
55,16,32,23,3
56,15,30,26,3
58,19,38,20,3
66,21,42,24,3
66,20,40,26,3
69,24,48,21,3
69,17,34,35,3
74,26,52,22,3
80,27,54,26,3
80,25,50,30,3
81,31,62,19,3
83,29,58,25,3
85,12,24,61,3
92,22,44,48,3
93,34,68,25,3
96,30,60,36,3
97,10,20,77,3
99,36,72,27,3
106,44,88,18,3
108,35,70,38,3
109,41,82,27,3
110,40,80,30,3
113,39,78,35,3
115,32,64,51,3
117,47,94,23,3
120,49,98,22,3
124,45,90,34,3
130,43,86,44,3
131,42,84,47,3
138,55,110,28,3
140,54,108,32,3
