completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
8,2,4,4,3
19,5,10,9,3
20,1,2,18,3
22,4,8,14,3
27,3,6,21,3
28,6,12,16,3
28,10,20,8,3
29,7,14,15,3
33,9,18,15,3
35,8,16,19,3
37,14,28,9,3
41,15,30,11,3
41,13,26,15,3
47,17,34,13,3
52,19,38,14,3
57,18,36,21,3
58,21,42,16,3
59,23,46,13,3
61,20,40,21,3
63,24,48,15,3
65,26,52,13,3
65,29,58,7,3
65,16,32,33,3
68,28,56,12,3
72,27,54,18,3
73,12,24,49,3
74,33,66,8,3
74,31,62,12,3
78,32,64,14,3
80,22,44,36,3
86,34,68,18,3
89,25,50,39,3
92,36,72,20,3
92,30,60,32,3
98,46,92,6,3
103,37,74,29,3
104,11,22,82,3
106,38,76,30,3
108,35,70,38,3
114,41,82,32,3
119,40,80,39,3
119,39,78,41,3
121,49,98,23,3
122,56,112,10,3
125,44,88,37,3
128,52,104,24,3
129,47,94,35,3
136,58,116,20,3
137,42,84,53,3
