sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,1,7
20,2,8
25,5,8
30,7,8
35,9,9
40,11,9
45,13,10
50,15,10
55,19,9
60,20,10
65,20,13
70,21,14
75,22,16
80,22,18
85,24,19
90,27,18
95,28,20
100,29,21
105,32,21
110,33,22
115,34,24
120,35,25
125,36,27
130,39,26
135,41,27
140,43,27
