completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
10,2,4,6,3
12,3,6,6,3
16,5,10,6,3
24,1,2,22,3
24,9,18,6,3
25,6,12,13,3
27,7,14,13,3
28,4,8,20,3
31,11,22,9,3
33,10,20,13,3
36,12,24,12,3
37,14,28,9,3
40,8,16,24,3
46,19,38,8,3
47,17,34,13,3
49,13,26,23,3
52,15,30,22,3
54,18,36,18,3
61,23,46,15,3
62,21,42,20,3
67,22,44,23,3
68,26,52,16,3
72,29,58,14,3
75,25,50,25,3
77,28,56,21,3
83,30,60,23,3
84,27,54,30,3
88,37,74,14,3
88,20,40,48,3
91,34,68,23,3
93,33,66,27,3
95,31,62,33,3
99,36,72,27,3
102,32,64,38,3
108,38,76,32,3
117,42,84,33,3
120,41,82,38,3
124,45,90,34,3
125,55,110,15,3
126,54,108,18,3
127,48,96,31,3
129,44,88,41,3
131,43,86,45,3
132,46,92,40,3
