sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,1,7
20,3,7
25,7,6
30,9,6
35,10,8
40,12,8
45,14,9
50,14,11
55,18,10
60,22,8
65,24,9
70,28,7
75,29,9
80,31,9
85,33,10
90,33,12
95,33,15
100,38,12
105,40,13
110,40,15
115,40,18
120,41,19
125,44,19
130,44,21
135,47,21
140,51,19
