completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
15,1,2,13,3
17,2,4,13,3
18,5,10,8,3
21,4,8,13,3
21,3,6,15,3
27,7,14,13,3
32,6,12,20,3
34,11,22,12,3
37,12,24,13,3
40,8,16,24,3
43,13,26,17,3
45,15,30,15,3
46,10,20,26,3
50,14,28,22,3
52,18,36,16,3
55,17,34,21,3
56,19,38,18,3
58,23,46,12,3
59,24,48,11,3
60,16,32,28,3
67,20,40,27,3
70,28,56,14,3
78,9,18,60,3
86,36,72,14,3
89,27,54,35,3
90,33,66,24,3
91,25,50,41,3
95,34,68,27,3
99,37,74,25,3
101,29,58,43,3
101,38,76,25,3
104,46,92,12,3
105,21,42,63,3
108,42,84,24,3
109,31,62,47,3
110,43,86,24,3
111,22,44,67,3
119,44,88,31,3
120,35,70,50,3
126,50,100,26,3
126,32,64,62,3
126,41,82,44,3
134,53,106,28,3
140,49,98,42,3
