completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
8,1,2,6,3
15,2,4,11,3
17,3,6,11,3
19,5,10,9,3
20,7,14,6,3
21,6,12,9,3
25,4,8,17,3
28,9,18,10,3
29,8,16,13,3
29,10,20,9,3
33,13,26,7,3
35,14,28,7,3
42,15,30,12,3
43,19,38,5,3
44,18,36,8,3
45,16,32,13,3
49,12,24,25,3
50,17,34,16,3
52,23,46,6,3
53,25,50,3,3
54,11,22,32,3
60,20,40,20,3
63,24,48,15,3
65,26,52,13,3
70,27,54,16,3
72,28,56,16,3
73,32,64,9,3
76,29,58,18,3
78,31,62,16,3
79,21,42,37,3
79,36,72,7,3
79,34,68,11,3
80,33,66,14,3
81,22,44,37,3
83,30,60,23,3
86,37,74,12,3
90,35,70,20,3
99,39,78,21,3
100,38,76,24,3
102,41,82,20,3
104,44,88,16,3
105,50,100,5,3
107,40,80,27,3
113,47,94,19,3
117,53,106,11,3
119,43,86,33,3
120,45,90,30,3
121,57,114,7,3
124,48,96,28,3
124,54,108,16,3
126,46,92,34,3
128,51,102,26,3
131,49,98,33,3
133,42,84,49,3
134,63,126,8,3
136,56,112,24,3
138,52,104,34,3
139,55,110,29,3
140,60,120,20,3
