completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
6,1,2,4,3
10,2,4,6,3
13,4,8,5,3
16,3,6,10,3
22,5,10,12,3
31,11,22,9,3
32,7,14,18,3
35,8,16,19,3
39,6,12,27,3
40,10,20,20,3
54,16,32,22,3
55,17,34,21,3
56,21,42,14,3
59,18,36,23,3
60,15,30,30,3
64,19,38,26,3
75,20,40,35,3
78,30,60,18,3
80,23,46,34,3
83,22,44,39,3
87,27,54,33,3
88,25,50,38,3
90,24,48,42,3
91,29,58,33,3
92,28,56,36,3
107,13,26,81,3
112,43,86,26,3
113,31,62,51,3
114,35,70,44,3
115,45,90,25,3
115,36,72,43,3
118,38,76,42,3
121,48,96,25,3
121,12,24,97,3
124,40,80,44,3
124,39,78,46,3
127,41,82,45,3
135,33,66,69,3
136,52,104,32,3
140,26,52,88,3
