sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,1,7
20,4,6
25,5,8
30,8,7
35,9,9
40,10,10
45,12,11
50,16,9
55,17,11
60,18,12
65,18,15
70,22,13
75,23,15
80,23,17
85,25,18
90,27,18
95,28,20
100,30,20
105,34,19
110,35,20
115,36,22
120,39,21
125,41,22
130,43,22
135,44,24
140,49,21
