completion_time,task_id,start_time,process_time,num_operations
18,4,8,10,3
23,3,6,17,3
32,6,12,20,3
32,8,16,16,3
33,0,0,33,3
35,11,22,13,3
42,12,24,18,3
43,17,34,9,3
43,13,26,17,3
43,5,10,33,3
47,9,18,29,3
48,2,4,44,3
49,14,28,21,3
49,16,32,17,3
54,10,20,34,3
61,7,14,47,3
62,1,2,60,3
66,15,30,36,3
72,21,42,30,3
80,22,44,36,3
81,23,46,35,3
83,30,60,23,3
86,19,38,48,3
87,29,58,29,3
95,33,66,29,3
96,26,52,44,3
104,40,80,24,3
107,50,100,7,3
109,36,72,37,3
109,18,36,73,3
114,45,90,24,3
116,32,64,52,3
117,44,88,29,3
118,38,76,42,3
122,28,56,66,3
124,42,84,40,3
126,27,54,72,3
