completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
11,2,4,7,3
14,3,6,8,3
17,5,10,7,3
20,8,16,4,3
22,4,8,14,3
32,7,14,18,3
34,9,18,16,3
36,10,20,16,3
42,14,28,14,3
43,11,22,21,3
44,16,32,12,3
51,13,26,25,3
51,22,44,7,3
56,0,0,56,3
57,21,42,15,3
57,15,30,27,3
60,18,36,24,3
61,27,54,7,3
63,19,38,25,3
68,6,12,56,3
69,23,46,23,3
71,26,52,19,3
72,28,56,16,3
79,29,58,21,3
79,12,24,55,3
87,17,34,53,3
90,20,40,50,3
92,31,62,30,3
97,40,80,17,3
102,37,74,28,3
106,45,90,16,3
116,39,78,38,3
118,57,114,4,3
120,49,98,22,3
137,38,76,61,3
137,48,96,41,3
