sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,5,3
20,6,4
25,6,7
30,9,6
35,10,8
40,12,8
45,15,8
50,17,8
55,17,11
60,17,13
65,19,14
70,23,12
75,25,13
80,28,12
85,29,14
90,34,11
95,35,13
100,37,13
105,38,15
110,40,15
115,44,14
120,46,14
125,49,14
130,54,11
135,58,10
140,59,11
