completion_time,task_id,start_time,process_time,num_operations
12,2,4,8,3
18,0,0,18,3
27,3,6,21,3
28,8,16,12,3
42,1,2,40,3
47,19,38,9,3
47,10,20,27,3
50,6,12,38,3
54,13,26,28,3
58,11,22,36,3
59,17,34,25,3
61,23,46,15,3
62,4,8,54,3
62,26,52,10,3
62,9,18,44,3
65,5,10,55,3
67,12,24,43,3
72,18,36,36,3
73,31,62,11,3
75,20,40,35,3
80,7,14,66,3
80,35,70,10,3
80,24,48,32,3
83,16,32,51,3
86,21,42,44,3
89,15,30,59,3
90,27,54,36,3
91,40,80,11,3
95,32,64,31,3
97,22,44,53,3
99,14,28,71,3
101,30,60,41,3
104,36,72,32,3
106,25,50,56,3
109,41,82,27,3
111,42,84,27,3
112,33,66,46,3
112,52,104,8,3
115,48,96,19,3
115,53,106,9,3
116,34,68,48,3
116,37,74,42,3
120,45,90,30,3
122,43,86,36,3
125,44,88,37,3
129,38,76,53,3
132,51,102,30,3
132,57,114,18,3
136,59,118,18,3
136,28,56,80,3
139,47,94,45,3
