completion_time,task_id,start_time,process_time,num_operations
11,1,2,9,3
12,0,0,12,3
15,5,10,5,3
19,2,4,15,3
19,7,14,5,3
22,6,12,10,3
24,4,8,16,3
25,3,6,19,3
30,12,24,6,3
31,10,20,11,3
35,11,22,13,3
36,13,26,10,3
38,14,28,10,3
40,8,16,24,3
40,16,32,8,3
45,19,38,7,3
51,18,36,15,3
54,9,18,36,3
55,15,30,25,3
58,24,48,10,3
61,27,54,7,3
61,21,42,19,3
62,23,46,16,3
63,25,50,13,3
63,28,56,7,3
64,17,34,30,3
65,29,58,7,3
67,26,52,15,3
71,32,64,7,3
76,30,60,16,3
82,34,68,14,3
84,36,72,12,3
85,37,74,11,3
86,20,40,46,3
86,31,62,24,3
88,35,70,18,3
88,38,76,12,3
90,39,78,12,3
90,33,66,24,3
93,40,80,13,3
97,45,90,7,3
98,41,82,16,3
99,46,92,7,3
104,47,94,10,3
106,42,84,22,3
108,44,88,20,3
108,49,98,10,3
113,22,44,69,3
114,51,102,12,3
115,43,86,29,3
116,48,96,20,3
116,54,108,8,3
119,52,104,15,3
120,53,106,14,3
120,50,100,20,3
121,57,114,7,3
125,55,110,15,3
128,58,116,12,3
131,56,112,19,3
133,62,124,9,3
134,59,118,16,3
134,60,120,14,3
137,64,128,9,3
140,61,122,18,3
140,63,126,14,3
