completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
10,0,0,10,3
15,3,6,9,3
15,2,4,11,3
19,4,8,11,3
24,8,16,8,3
24,7,14,10,3
31,10,20,11,3
33,11,22,11,3
36,5,10,26,3
49,16,32,17,3
52,12,24,28,3
58,18,36,22,3
60,6,12,48,3
61,19,38,23,3
64,17,34,30,3
65,13,26,39,3
67,32,64,3,3
70,26,52,18,3
76,28,56,20,3
79,24,48,31,3
79,9,18,61,3
81,20,40,41,3
82,15,30,52,3
88,22,44,44,3
91,30,60,31,3
94,33,66,28,3
97,31,62,35,3
103,41,82,21,3
105,23,46,59,3
107,25,50,57,3
107,34,68,39,3
114,21,42,72,3
118,35,70,48,3
122,40,80,42,3
128,37,74,54,3
128,43,86,42,3
130,14,28,102,3
131,39,78,53,3
134,29,58,76,3
135,48,96,39,3
140,47,94,46,3
140,55,110,30,3
