completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
20,5,10,10,3
22,4,8,14,3
26,2,4,22,3
26,8,16,10,3
28,3,6,22,3
29,9,18,11,3
32,6,12,20,3
33,7,14,19,3
35,10,20,15,3
38,1,2,36,3
42,15,30,12,3
43,16,32,11,3
46,12,24,22,3
48,17,34,14,3
50,14,28,22,3
53,11,22,31,3
57,20,40,17,3
61,18,36,25,3
62,21,42,20,3
63,22,44,19,3
67,25,50,17,3
70,24,48,22,3
73,13,26,47,3
74,23,46,28,3
78,26,52,26,3
79,27,54,25,3
80,28,56,24,3
85,30,60,25,3
87,31,62,25,3
91,36,72,19,3
96,32,64,32,3
97,35,70,27,3
97,39,78,19,3
98,42,84,14,3
104,43,86,18,3
105,34,68,37,3
108,19,38,70,3
109,41,82,27,3
111,33,66,45,3
114,37,74,40,3
114,47,94,20,3
115,46,92,23,3
116,29,58,58,3
118,38,76,42,3
118,45,90,28,3
120,40,80,40,3
123,49,98,25,3
126,50,100,26,3
129,51,102,27,3
129,55,110,19,3
129,56,112,17,3
136,57,114,22,3
136,54,108,28,3
139,60,120,19,3
