sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,2,6
20,6,4
25,6,7
30,7,8
35,8,10
40,10,10
45,11,12
50,14,11
55,17,11
60,18,12
65,18,15
70,20,15
75,21,17
80,22,18
85,24,19
90,28,17
95,30,18
100,32,18
105,37,16
110,38,17
115,40,18
120,42,18
125,44,19
130,47,18
135,47,21
140,50,20
