sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,2,6
20,3,7
25,5,8
30,7,8
35,12,6
40,13,7
45,14,9
50,15,10
55,16,12
60,17,13
65,18,15
70,20,15
75,24,14
80,25,15
85,26,17
90,30,15
95,30,18
100,32,18
105,33,20
110,35,20
115,39,19
120,40,20
125,44,19
130,47,18
135,48,20
140,50,20
