completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
15,4,8,7,3
16,5,10,6,3
17,2,4,13,3
18,0,0,18,3
26,8,16,10,3
26,3,6,20,3
30,7,14,16,3
32,9,18,14,3
36,15,30,6,3
43,16,32,11,3
43,14,28,15,3
44,11,22,22,3
46,6,12,34,3
48,13,26,22,3
56,19,38,18,3
63,24,48,15,3
63,17,34,29,3
68,10,20,48,3
68,18,36,32,3
71,27,54,17,3
72,23,46,26,3
73,28,56,17,3
76,21,42,34,3
78,22,44,34,3
81,32,64,17,3
85,36,72,13,3
91,20,40,51,3
99,31,62,37,3
108,26,52,56,3
109,30,60,49,3
110,34,68,42,3
112,12,24,88,3
113,38,76,37,3
114,37,74,40,3
117,45,90,27,3
121,33,66,55,3
121,44,88,33,3
127,35,70,57,3
131,29,58,73,3
131,25,50,81,3
135,41,82,53,3
138,50,100,38,3
139,49,98,41,3
139,55,110,29,3
140,63,126,14,3
