sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,2,3
15,4,4
20,4,6
25,6,7
30,7,8
35,9,9
40,10,10
45,11,12
50,13,12
55,16,12
60,18,12
65,20,13
70,20,15
75,22,16
80,25,15
85,28,15
90,29,16
95,30,18
100,34,16
105,34,19
110,34,21
115,36,22
120,37,23
125,39,24
130,41,24
135,42,26
140,43,27
