sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,5,5
25,6,7
30,9,6
35,11,7
40,14,6
45,16,7
50,18,7
55,22,6
60,24,6
65,24,9
70,29,6
75,31,7
80,34,6
85,35,8
90,37,8
95,39,9
100,42,8
105,44,9
110,47,8
115,50,8
120,52,8
125,53,10
130,55,10
135,59,9
140,60,10
