completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
9,2,4,5,3
11,0,0,11,3
15,5,10,5,3
18,4,8,10,3
22,6,12,10,3
22,3,6,16,3
24,7,14,10,3
31,8,16,15,3
32,14,28,4,3
35,10,20,15,3
35,11,22,13,3
38,15,30,8,3
38,9,18,20,3
40,13,26,14,3
46,19,38,8,3
50,16,32,18,3
50,18,36,14,3
52,22,44,8,3
52,20,40,12,3
58,17,34,24,3
64,23,46,18,3
66,27,54,12,3
67,21,42,25,3
70,25,50,20,3
75,26,52,23,3
77,34,68,9,3
82,37,74,8,3
84,28,56,28,3
86,38,76,10,3
87,33,66,21,3
87,12,24,63,3
89,36,72,17,3
91,31,62,29,3
96,29,58,38,3
96,42,84,12,3
101,40,80,21,3
101,32,64,37,3
103,24,48,55,3
105,35,70,35,3
106,51,102,4,3
106,39,78,28,3
107,45,90,17,3
108,43,86,22,3
111,30,60,51,3
115,50,100,15,3
119,47,94,25,3
121,48,96,25,3
121,55,110,11,3
122,52,104,18,3
124,44,88,36,3
126,59,118,8,3
132,41,82,50,3
133,49,98,35,3
135,57,114,21,3
137,56,112,25,3
140,60,120,20,3
