completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
9,0,0,9,3
13,2,4,9,3
15,4,8,7,3
20,3,6,14,3
25,5,10,15,3
28,8,16,12,3
28,6,12,16,3
34,11,22,12,3
35,13,26,9,3
36,10,20,16,3
38,14,28,10,3
41,12,24,17,3
43,15,30,13,3
45,18,36,9,3
48,9,18,30,3
49,19,38,11,3
50,16,32,18,3
50,21,42,8,3
51,7,14,37,3
58,24,48,10,3
59,20,40,19,3
60,26,52,8,3
62,23,46,16,3
62,28,56,6,3
64,17,34,30,3
66,27,54,12,3
68,22,44,24,3
70,32,64,6,3
70,30,60,10,3
72,29,58,14,3
72,31,62,10,3
75,25,50,25,3
81,33,66,15,3
86,34,68,18,3
86,35,70,16,3
86,39,78,8,3
91,41,82,9,3
91,36,72,19,3
92,40,80,12,3
95,37,74,21,3
96,43,86,10,3
98,45,90,8,3
100,46,92,8,3
104,42,84,20,3
107,38,76,31,3
113,50,100,13,3
116,48,96,20,3
120,51,102,18,3
122,54,108,14,3
123,52,104,19,3
126,47,94,32,3
126,53,106,20,3
133,55,110,23,3
134,56,112,22,3
137,44,88,49,3
