sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,4,4
20,4,6
25,4,9
30,4,11
35,6,12
40,8,12
45,12,11
50,14,11
55,17,11
60,17,13
65,20,13
70,21,14
75,24,14
80,29,11
85,30,13
90,32,13
95,32,16
100,34,16
105,37,16
110,42,13
115,46,12
120,47,13
125,51,12
130,53,12
135,55,13
140,56,14
