completion_time,task_id,start_time,process_time,num_operations
14,2,4,10,3
19,1,2,17,3
26,6,12,14,3
31,3,6,25,3
32,7,14,18,3
37,9,18,19,3
51,14,28,23,3
53,12,24,29,3
54,5,10,44,3
55,13,26,29,3
56,0,0,56,3
59,16,32,27,3
63,15,30,33,3
64,8,16,48,3
66,10,20,46,3
73,26,52,21,3
75,4,8,67,3
76,33,66,10,3
78,25,50,28,3
79,23,46,33,3
81,21,42,39,3
86,19,38,48,3
87,22,44,43,3
88,20,40,48,3
95,38,76,19,3
97,28,56,41,3
98,27,54,44,3
99,35,70,29,3
99,45,90,9,3
100,40,80,20,3
101,17,34,67,3
102,36,72,30,3
111,11,22,89,3
113,44,88,25,3
119,30,60,59,3
120,18,36,84,3
121,41,82,39,3
124,42,84,40,3
128,34,68,60,3
130,24,48,82,3
133,39,78,55,3
135,29,58,77,3
