completion_time,task_id,start_time,process_time,num_operations
12,3,6,6,3
21,7,14,7,3
25,5,10,15,3
28,4,8,20,3
31,2,4,27,3
36,10,20,16,3
38,9,18,20,3
41,14,28,13,3
43,0,0,43,3
44,15,30,14,3
48,1,2,46,3
50,19,38,12,3
52,22,44,8,3
56,16,32,24,3
59,11,22,37,3
64,27,54,10,3
65,21,42,23,3
67,13,26,41,3
69,23,46,23,3
74,20,40,34,3
77,12,24,53,3
78,35,70,8,3
80,28,56,24,3
88,42,84,4,3
89,29,58,31,3
89,39,78,11,3
90,6,12,78,3
91,30,60,31,3
92,32,64,28,3
95,37,74,21,3
96,25,50,46,3
102,47,94,8,3
105,45,90,15,3
105,34,68,37,3
108,48,96,12,3
112,18,36,76,3
116,40,80,36,3
118,44,88,30,3
122,50,100,22,3
122,33,66,56,3
123,31,62,61,3
126,57,114,12,3
137,38,76,61,3
139,17,34,105,3
140,54,108,32,3
140,46,92,48,3
