completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
11,0,0,11,3
12,2,4,8,3
14,3,6,8,3
16,4,8,8,3
23,5,10,13,3
27,7,14,13,3
27,6,12,15,3
29,8,16,13,3
31,10,20,11,3
32,12,24,8,3
35,11,22,13,3
36,9,18,18,3
37,13,26,11,3
38,15,30,8,3
45,18,36,9,3
46,19,38,8,3
48,14,28,20,3
49,22,44,5,3
56,17,34,22,3
57,21,42,15,3
58,16,32,26,3
59,25,50,9,3
65,26,52,13,3
66,20,40,26,3
67,28,56,11,3
67,27,54,13,3
69,31,62,7,3
70,24,48,22,3
71,30,60,11,3
76,23,46,30,3
79,33,66,13,3
80,35,70,10,3
81,37,74,7,3
83,29,58,25,3
85,38,76,9,3
87,34,68,19,3
90,36,72,18,3
92,32,64,28,3
93,41,82,11,3
93,40,80,13,3
95,42,84,11,3
96,43,86,10,3
97,44,88,9,3
105,50,100,5,3
106,45,90,16,3
108,48,96,12,3
110,46,92,18,3
112,47,94,18,3
114,51,102,12,3
118,49,98,20,3
125,57,114,11,3
125,55,110,15,3
127,39,78,49,3
132,52,104,28,3
132,58,116,16,3
134,53,106,28,3
134,60,120,14,3
140,59,118,22,3
