sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,4,6
25,7,6
30,8,7
35,9,9
40,12,8
45,12,11
50,14,11
55,14,14
60,17,13
65,17,16
70,17,18
75,20,18
80,25,15
85,29,14
90,33,12
95,36,12
100,36,14
105,40,13
110,43,12
115,46,12
120,49,11
125,52,11
130,55,10
135,56,12
140,60,10
