completion_time,task_id,start_time,process_time,num_operations
12,0,0,12,3
13,1,2,11,3
28,8,16,12,3
28,7,14,14,3
30,3,6,24,3
32,2,4,28,3
32,6,12,20,3
34,10,20,14,3
35,4,8,27,3
38,9,18,20,3
40,11,22,18,3
42,16,32,10,3
45,17,34,11,3
49,18,36,13,3
53,15,30,23,3
56,13,26,30,3
60,19,38,22,3
61,21,42,19,3
64,12,24,40,3
67,14,28,39,3
69,25,50,19,3
70,5,10,60,3
71,27,54,17,3
81,20,40,41,3
83,22,44,39,3
84,32,64,20,3
84,30,60,24,3
85,26,52,33,3
86,23,46,40,3
88,31,62,26,3
92,29,58,34,3
96,35,70,26,3
101,36,72,29,3
102,37,74,28,3
105,41,82,23,3
106,33,66,40,3
113,24,48,65,3
115,34,68,47,3
115,42,84,31,3
117,47,94,23,3
119,43,86,33,3
119,38,76,43,3
119,40,80,39,3
131,28,56,75,3
135,45,90,45,3
135,57,114,21,3
136,49,98,38,3
138,53,106,32,3
