completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
10,1,2,8,3
15,2,4,11,3
17,4,8,9,3
23,7,14,9,3
25,5,10,15,3
29,3,6,23,3
31,12,24,7,3
32,8,16,16,3
36,15,30,6,3
40,10,20,20,3
43,6,12,31,3
43,11,22,21,3
48,18,36,12,3
53,9,18,35,3
53,16,32,21,3
57,17,34,23,3
58,20,40,18,3
61,14,28,33,3
63,19,38,25,3
66,25,50,16,3
67,29,58,9,3
68,24,48,20,3
70,13,26,44,3
70,21,42,28,3
72,22,44,28,3
73,34,68,5,3
74,30,60,14,3
74,27,54,20,3
78,32,64,14,3
79,26,52,27,3
81,35,70,11,3
84,31,62,22,3
90,37,74,16,3
90,36,72,18,3
92,23,46,46,3
93,40,80,13,3
95,28,56,39,3
97,43,86,11,3
101,39,78,23,3
105,47,94,11,3
105,41,82,23,3
107,44,88,19,3
107,45,90,17,3
111,38,76,35,3
114,46,92,22,3
118,50,100,18,3
126,48,96,30,3
130,51,102,28,3
130,53,106,24,3
133,55,110,23,3
136,42,84,52,3
137,58,116,21,3
