sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,1,7
20,3,7
25,4,9
30,4,11
35,7,11
40,7,13
45,8,15
50,10,15
55,11,17
60,12,18
65,12,21
70,16,19
75,16,22
80,18,22
85,20,23
90,23,22
95,26,22
100,26,24
105,27,26
110,30,25
115,31,27
120,36,24
125,37,26
130,38,27
135,40,28
140,43,27
