sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,4,6
25,6,7
30,6,9
35,8,10
40,8,12
45,13,10
50,14,11
55,16,12
60,18,12
65,18,15
70,20,15
75,25,13
80,28,12
85,34,9
90,35,10
95,37,11
100,39,11
105,40,13
110,45,10
115,47,11
120,48,12
125,52,11
130,53,12
135,56,12
140,59,11
